,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
30,0.02976546287536621,0.004274802266505521,0.001765894889831543,0.0003948074468875582,51.5015015015015,{'alpha': 51.5015015015015},-1.456513899376467,-1.5139313061650517,-1.6144957700115696,-1.601374106300639,-1.160117847423206,-1.8370898785848555,-1.69503699449194,-1.5488296400862405,-1.6620867358211275,-1.59306559803214,-1.5682541776293237,0.16834230831890232,608
31,0.027306342124938966,0.0014446913136489357,0.0018486261367797851,0.0004516301547105026,51.551551551551555,{'alpha': 51.551551551551555},-1.4565069925115686,-1.5139426473341284,-1.6144938927201256,-1.6013666079554827,-1.16011153483926,-1.8370947732044645,-1.695032936214619,-1.548831822530194,-1.6620752794794544,-1.5930717419795297,-1.5682528228768828,0.16834363511333175,606
32,0.028869986534118652,0.00213156795678866,0.0014649629592895508,0.00018105448657945063,51.6016016016016,{'alpha': 51.6016016016016},-1.4565000925624174,-1.5139539817530014,-1.614492016299769,-1.6013591259616893,-1.1601052279199622,-1.8370996558028516,-1.695028888854719,-1.5488340068195992,-1.6620638311135991,-1.5930778938622356,-1.5682514720949843,0.16834496035087382,604
33,0.030109763145446777,0.0023575560434629006,0.0014996528625488281,0.00026712609545403857,51.651651651651655,{'alpha': 51.651651651651655},-1.4564931995230557,-1.5139653094292385,-1.6144901407431171,-1.6013516602799913,-1.1600989266547421,-1.8371045264028347,-1.6950248524019162,-1.5488361929555114,-1.6620523907132472,-1.5930840536583883,-1.5682501252762044,0.1683462840345995,602
34,0.029547524452209473,0.0026684755940249542,0.0023775100708007812,0.0028937415642358083,51.7017017017017,{'alpha': 51.7017017017017},-1.4564863133875297,-1.5139766303703897,-1.6144882660428175,-1.6013442108712477,-1.1600926310330604,-1.837109385027168,-1.6950208268459013,-1.548838380938976,-1.6620409582681077,-1.5930902213461837,-1.5682487824131381,0.16834760616757138,600
35,0.030352783203125,0.003045880209809047,0.0015681266784667968,0.00015839410750328995,51.751751751751755,{'alpha': 51.751751751751755},-1.456479434149887,-1.5139879445839917,-1.6144863921915513,-1.6013367776964391,-1.1600863410444051,-1.8371142316985463,-1.6950168121763725,-1.54884057077103,-1.66202953376791,-1.593096396903887,-1.568247443498402,0.16834892675284474,599
36,0.0303325891494751,0.0050719326276340015,0.001788926124572754,0.0003188255700601634,51.8018018018018,{'alpha': 51.8018018018018},-1.4564725618041787,-1.5139992520775687,-1.6144845191820292,-1.6013293607166645,-1.1600800566782972,-1.8371190664396027,-1.6950128083830456,-1.548842762452702,-1.6620181172024069,-1.5931025803098287,-1.5682461085246324,0.16835024579346625,597
37,0.02817695140838623,0.003950503642690055,0.0015647411346435547,0.0002531268170558488,51.851851851851855,{'alpha': 51.851851851851855},-1.4564656963444602,-1.5140105528586256,-1.614482647006997,-1.6013219598931474,-1.160073777924289,-1.837123889272909,-1.6950088154556449,-1.5488449559850093,-1.6620067085613703,-1.5931087715424102,-1.568244777484486,0.16835156329247403,595
38,0.028616714477539062,0.002024128264667917,0.0015660524368286133,0.00011984712906083807,51.9019019019019,{'alpha': 51.9019019019019},-1.4564588377647871,-1.5140218469346574,-1.6144807756592296,-1.601314575187232,-1.1600675047719604,-1.8371287002209795,-1.6950048333839067,-1.548847151368961,-1.6619953078345966,-1.5931149705800955,-1.5682434503706406,0.16835287925289927,593
39,0.027606940269470213,0.0012673550521873367,0.0015593528747558593,0.00015470118688902602,51.951951951951955,{'alpha': 51.951951951951955},-1.4564519860592178,-1.5140331343131412,-1.6144789051315358,-1.601307206560379,-1.1600612372109231,-1.8371334993062653,-1.6950008621575834,-1.548849348605556,-1.6619839150119,-1.5931211774014187,-1.5682421271757918,0.1683541936777646,592
40,0.027335047721862793,0.002791204580656516,0.001771831512451172,0.00047165487909054944,52.002002002002,{'alpha': 52.002002002002},-1.456445141221816,-1.5140444150015424,-1.614477035416755,-1.6012998539741723,-1.1600549752308185,-1.837138286551156,-1.694996901766436,-1.5488515476957851,-1.6619725300831194,-1.5931273919849784,-1.5682408078926577,0.16835550657008422,590
41,0.02867081165313721,0.0032400205624286906,0.0016731739044189454,0.00023787524301273038,52.052052052052055,{'alpha': 52.052052052052055},-1.4564383032466457,-1.5140556890073102,-1.6144751665077581,-1.6012925173903145,-1.1600487188213158,-1.8371430619779845,-1.6949929522002387,-1.548853748640628,-1.6619611530381138,-1.5931336143094401,-1.568239492513975,0.16835681793286547,588
42,0.029465627670288087,0.003873047384649455,0.0015040874481201173,0.00015317848025150508,52.1021021021021,{'alpha': 52.1021021021021},-1.4564314721277758,-1.5140669563378795,-1.6144732983974472,-1.601285196770626,-1.1600424679721153,-1.8371478256090248,-1.6949890134487784,-1.5488559514410587,-1.6619497838667634,-1.5931398443535336,-1.5682381810325001,0.16835812776910763,586
43,0.02822158336639404,0.0019271257221825779,0.0016235113143920898,0.00022629717060566504,52.152152152152155,{'alpha': 52.152152152152155},-1.4564246478592757,-1.5140782170006726,-1.6144714310787542,-1.6012778920770443,-1.1600362226729495,-1.8371525774664865,-1.6949850855018536,-1.5488581560980386,-1.6619384225589686,-1.5931460820960561,-1.5682368734410097,0.16835943608180054,585
44,0.028613948822021486,0.0025334358152507637,0.0015977382659912109,0.00022327344804004432,52.2022022022022,{'alpha': 52.2022022022022},-1.4564178304352209,-1.514089471003095,-1.6144695645446456,-1.6012706032716295,-1.1600299829135767,-1.8371573175725242,-1.6949811683492746,-1.5488603626125215,-1.6619270691046537,-1.593152327515869,-1.568235569732301,0.1683607428739279,583
45,0.028539061546325684,0.0029288080738660797,0.0015966653823852538,0.0003278611328576831,52.252252252252255,{'alpha': 52.252252252252255},-1.456411019849687,-1.51410071835254,-1.614467698788116,-1.6012633303165533,-1.1600237486837843,-1.8371620459492322,-1.6949772619808652,-1.5488625709854515,-1.661915723493761,-1.5931585805919009,-1.5682342698991891,0.1683620481484655,581
46,0.029686117172241212,0.004457793716282243,0.0019481897354125977,0.0007864362946384249,52.3023023023023,{'alpha': 52.3023023023023},-1.4564042160967536,-1.5141119590563852,-1.6144658338021896,-1.6012560731741077,-1.1600175199733924,-1.8371667626186454,-1.6949733663864601,-1.5488647812177654,-1.6619043857162559,-1.5931648413031423,-1.5682329739345096,0.16836335190838023,579
47,0.029907965660095216,0.0027731428953852296,0.0015550851821899414,0.00010816508605996221,52.352352352352355,{'alpha': 52.352352352352355},-1.4563974191705036,-1.5141231931219954,-1.6144639695799248,-1.6012488318067006,-1.1600112967722478,-1.8371714676027397,-1.6949694815559067,-1.5488669933103898,-1.6618930557621232,-1.5931711096286503,-1.5682316818311182,0.16836465415663185,577
48,0.02922053337097168,0.0015309634424348505,0.001536417007446289,0.00019014442369810178,52.4024024024024,{'alpha': 52.4024024024024},-1.456390629065022,-1.5141344205567204,-1.614462106114407,-1.6012416061768562,-1.160005079070226,-1.837176160923435,-1.6949656074790624,-1.5488692072642425,-1.6618817336213698,-1.5931773855475442,-1.5682303935818884,0.16836595489617268,576
49,0.02960207462310791,0.004514817278594973,0.0015591621398925782,0.0001245053322699216,52.452452452452455,{'alpha': 52.452452452452455},-1.456383845774399,-1.514145641367896,-1.614460243398754,-1.6012343962472129,-1.1599988668572336,-1.8371808426025888,-1.6949617441458016,-1.5488714230802327,-1.6618704192840235,-1.593183669039011,-1.5682291091797151,0.16836725412994644,574
50,0.028611111640930175,0.0020978379188484387,0.001599884033203125,0.00018360503786715276,52.5025025025025,{'alpha': 52.5025025025025},-1.4563770692927243,-1.5141568555628437,-1.6144583814261133,-1.6012272019805258,-1.159992660123204,-1.8371855126620042,-1.694957891546005,-1.5488736407592616,-1.6618591127401314,-1.5931899600822998,-1.5682278286175113,0.16836855186088998,572
51,0.02888486385345459,0.0016280992542578618,0.001564621925354004,0.00023742711027832948,52.552552552552555,{'alpha': 52.552552552552555},-1.4563702996140937,-1.5141680631488719,-1.6144565201896606,-1.6012200233396652,-1.1599864588580993,-1.8371901711234264,-1.6949540496695694,-1.5488758603022181,-1.6618478139797628,-1.5931962586567217,-1.5682265518882088,0.1683698480919325,570
52,0.028803181648254395,0.002986982945424917,0.0015910863876342773,0.0002742430627901014,52.6026026026026,{'alpha': 52.6026026026026},-1.456363536732606,-1.5141792641332745,-1.6144546596826037,-1.6012128602876126,-1.159980263051912,-1.8371948180085396,-1.6949502185064016,-1.5488780817099888,-1.6618365229930072,-1.593202564741654,-1.5682252789847602,0.16837114282599447,569
53,0.02734532356262207,0.0018471372845020092,0.0015744924545288085,0.00016370742072093706,52.652652652652655,{'alpha': 52.652652652652655},-1.4563567806423603,-1.51419045852333,-1.6144527998981801,-1.6012057127874666,-1.1599740726946617,-1.8371994533389726,-1.694946398046422,-1.5488803049834452,-1.6618252397699738,-1.5932088783165346,-1.5682240099001346,0.1683724360659899,567
54,0.029132771492004394,0.0018903194787387291,0.0023270606994628905,0.002280964275664491,52.7027027027027,{'alpha': 52.7027027027027},-1.4563500313374627,-1.514201646326305,-1.6144509408296552,-1.6011985808024392,-1.159967887776397,-1.8372040771362992,-1.69494258827956,-1.5488825301234554,-1.6618139643007939,-1.593215199360867,-1.5682227446273234,0.16837372781482463,565
55,0.028037881851196288,0.0022776426229283472,0.0013868331909179688,0.00022895391640540786,52.752752752752755,{'alpha': 52.752752752752755},-1.4563432888120205,-1.5142128275494517,-1.6144490824703255,-1.6011914642958514,-1.1599617082871936,-1.837208689422031,-1.6949387891957604,-1.548884757130875,-1.6618026965756183,-1.5932215278542148,-1.5682214831593344,0.168375018075397,564
56,0.02901630401611328,0.0042078145465180225,0.0030418872833251954,0.004410952712855208,52.8028028028028,{'alpha': 52.8028028028028},-1.4563365530601426,-1.5142240022000084,-1.6144472248135149,-1.6011843632311418,-1.1599555342171577,-1.837213290217628,-1.6949350007849777,-1.5488869860065533,-1.6617914365846176,-1.5932278637762074,-1.568220225489195,0.16837630685059787,562
57,0.027558660507202147,0.002229872384908879,0.0016106605529785157,0.00018975866965293,52.852852852852855,{'alpha': 52.852852852852855},-1.4563298240759432,-1.5142351702852004,-1.6144453678525785,-1.6011772775718571,-1.1599493655564215,-1.8372178795444893,-1.6949312230371796,-1.5488892167513306,-1.6617801843179847,-1.5932342071065313,-1.5682189716099517,0.16837759414331036,560
58,0.02822887897491455,0.0020408598319645696,0.0016041278839111328,0.0003503672082742984,52.9029029029029,{'alpha': 52.9029029029029},-1.4563231018535396,-1.5142463318122363,-1.6144435115809002,-1.601170207281659,-1.1599432022951452,-1.8372224574239604,-1.6949274559423457,-1.548891449366038,-1.6617689397659305,-1.5932405578249405,-1.5682177215146695,0.1683788799564107,558
59,0.03142573833465576,0.006311653325695539,0.0014119625091552734,0.0001981280426563896,52.952952952952955,{'alpha': 52.952952952952955},-1.4563163863870532,-1.5142574867883143,-1.6144416559918904,-1.6011631523243184,-1.1599370444235184,-1.83722702387733,-1.694923699490467,-1.5488936838515006,-1.6617577029186865,-1.593246915911247,-1.5682164751964325,0.16838016429276687,557
60,0.028204679489135742,0.00228158399580749,0.0016805171966552735,0.0003990658296159071,53.003003003003,{'alpha': 53.003003003003},-1.456309677670606,-1.5142686352206167,-1.6144398010789918,-1.6011561126637157,-1.1599308919317581,-1.8372315789258287,-1.6949199536715451,-1.548895920208532,-1.661746473766507,-1.5932532813453264,-1.568215232648343,0.16838144715523945,555
61,0.029647207260131835,0.004752762257373284,0.0016098737716674805,0.0003336125510660023,53.053053053053056,{'alpha': 53.053053053053056},-1.4563029756983248,-1.5142797771163135,-1.6144379468356733,-1.6011490882638462,-1.1599247448101078,-1.837236122590633,-1.6949162184755961,-1.5488981584379395,-1.661735252299663,-1.5932596541071156,-1.5682139938635211,0.16838272854668226,553
62,0.028003215789794922,0.0022550400163971274,0.0017144918441772462,0.000313888802074704,53.1031031031031,{'alpha': 53.1031031031031},-1.456296280464341,-1.5142909124825608,-1.6144360932554327,-1.6011420790888105,-1.1599186030488393,-1.8372406548928646,-1.6949124938926465,-1.548900398540523,-1.6617240385084466,-1.5932660341766098,-1.5682127588351074,0.1683840084699411,551
63,0.029235434532165528,0.0028371297728481365,0.0014797449111938477,0.00013687258454898524,53.153153153153156,{'alpha': 53.153153153153156},-1.4562895919627874,-1.5143020413264996,-1.6144342403317975,-1.6011350851028205,-1.1599124666382519,-1.8372451758535877,-1.694908779912734,-1.5489026405170714,-1.6617128323831716,-1.5932724215338698,-1.5682115275562591,0.16838528692785468,550
64,0.028572821617126466,0.002163132909395062,0.001635575294494629,0.0001993555294173269,53.2032032032032,{'alpha': 53.2032032032032},-1.4562829101877999,-1.5143131636552603,-1.614432388058321,-1.6011281062701996,-1.1599063355686714,-1.8372496854938114,-1.6949050765259104,-1.5489048843683675,-1.6617016339141675,-1.5932788161590128,-1.5682103000201522,0.1683865639232543,548
65,0.028951334953308105,0.003327917262858219,0.0018248319625854491,0.00045105770034345515,53.253253253253256,{'alpha': 53.253253253253256},-1.4562762351335201,-1.5143242794759564,-1.6144305364285876,-1.6011211425553766,-1.1599002098304534,-1.8372541838344902,-1.6949013837222358,-1.548907130095186,-1.6616904430917891,-1.593285218032218,-1.5682090762199814,0.16838783945896343,546
66,0.029069042205810545,0.003011612669576128,0.00148162841796875,0.0001970993631782346,53.3033033033033,{'alpha': 53.3033033033033},-1.4562695667940901,-1.5143353887956912,-1.6144286854362075,-1.6011141939228888,-1.1598940894139782,-1.837258670896525,-1.694897701491787,-1.5489093776982932,-1.6616792599064076,-1.5932916271337267,-1.5682078561489594,0.1683891135377992,544
67,0.02796041965484619,0.0018518834238535867,0.0016699790954589843,0.0003474304579164701,53.353353353353356,{'alpha': 53.353353353353356},-1.4562629051636584,-1.514346491621552,-1.6144268350748192,-1.601107260337384,-1.1598879743096535,-1.83726314670076,-1.694894029824647,-1.5489116271784469,-1.661668084348414,-1.593298043443835,-1.568206639800317,0.16839038616257063,543
68,0.030659174919128417,0.007552995487203506,0.0017403841018676757,0.0002933396056060045,53.4034034034034,{'alpha': 53.4034034034034},-1.456256250236375,-1.5143575879606135,-1.6144249853380899,-1.6011003417636154,-1.1598818645079152,-1.8372676112679844,-1.6948903687109145,-1.548913878536396,-1.6616569164082204,-1.5933044669429048,-1.5682054271673032,0.16839165733607964,541
69,0.027760648727416994,0.001569151892666033,0.0016921520233154296,0.0003919792460685253,53.453453453453456,{'alpha': 53.453453453453456},-1.4562496020063935,-1.514368677819937,-1.6144231362197128,-1.601093438166443,-1.159875759999224,-1.8372720646189358,-1.694886718140699,-1.5489161317728855,-1.6616457560762572,-1.5933108976113544,-1.5682042182431843,0.16839292706112144,539
70,0.030468034744262695,0.003115149940107337,0.0015348672866821289,0.00036180482544047505,53.5035035035035,{'alpha': 53.5035035035035},-1.4562429604678715,-1.5143797612065717,-1.6144212877134099,-1.601086549510835,-1.1598696607740697,-1.8372765067742944,-1.6948830781041224,-1.5489183868886465,-1.6616346033429759,-1.5933173354296613,-1.5682030130212459,0.16839419534048328,538
71,0.030420947074890136,0.0038715163957934494,0.0016826629638671876,0.00030599070313109064,53.553553553553556,{'alpha': 53.553553553553556},-1.4562363256149702,-1.5143908381275502,-1.6144194398129301,-1.6010796757618666,-1.1598635668229687,-1.8372809377546877,-1.6948794485913157,-1.5489206438844088,-1.661623458198845,-1.5933237803783624,-1.5682018114947907,0.16839546217694504,536
72,0.030345797538757324,0.004910450036117537,0.001973891258239746,0.0004119343393825979,53.6036036036036,{'alpha': 53.6036036036036},-1.4562296974418523,-1.5144019085898959,-1.6144175925120496,-1.6010728168847155,-1.1598574781364601,-1.8372853575806907,-1.6948758295924236,-1.5489229027608882,-1.6616123206343545,-1.5933302324380536,-1.5682006136571385,0.16839672757328092,534
73,0.029283571243286132,0.0034805198357915263,0.0015713691711425782,0.00023988766578059202,53.653653653653656,{'alpha': 53.653653653653656},-1.4562230759426886,-1.5144129726006172,-1.614415745804572,-1.6010659728446672,-1.1598513947051154,-1.8372897662728218,-1.6948722210976028,-1.5489251635187966,-1.6616011906400143,-1.5933366915893896,-1.5681994195016284,0.16839799153225585,533
74,0.029991674423217773,0.0036949090301104416,0.002089715003967285,0.0012379331980466087,53.7037037037037,{'alpha': 53.7037037037037},-1.4562164611116477,-1.5144240301667067,-1.6144138996843274,-1.6010591436071133,-1.1598453165195273,-1.8372941638515508,-1.6948686230970211,-1.5489274261588393,-1.6615900682063505,-1.593343157813084,-1.568198229021617,0.16839925405662987,531
75,0.030107927322387696,0.003380810137854597,0.001957082748413086,0.0010088798971783575,53.753753753753756,{'alpha': 53.753753753753756},-1.4562098529429066,-1.514435081295149,-1.6144120541451719,-1.6010523291375482,-1.159839243570318,-1.8372985503372872,-1.6948650355808583,-1.5489296906817092,-1.6615789533239134,-1.5933496310899085,-1.568197042210477,0.16840051514915383,529
76,0.02857968807220459,0.0017711012352141387,0.0022657155990600587,0.001949420724064123,53.8038038038038,{'alpha': 53.8038038038038},-1.456203251430642,-1.5144461259929105,-1.6144102091809909,-1.60104552940157,-1.1598331758481346,-1.8373029257503946,-1.6948614585393043,-1.548931957088093,-1.6615678459832672,-1.5933561114006904,-1.5681958590615999,0.16840177481257304,527
77,0.02852787971496582,0.002678058044824756,0.0016333103179931641,0.00023250858541481456,53.853853853853856,{'alpha': 53.853853853853856},-1.456196656569038,-1.514457164266949,-1.614408364785694,-1.6010387443648824,-1.1598271133436509,-1.837307290111178,-1.6948578919625632,-1.5489342253786746,-1.6615567461749992,-1.593362598726318,-1.5681946795683948,0.16840303304962465,526
78,0.028834104537963867,0.0019389781843889447,0.0015088319778442383,0.00024902758956621093,53.9039039039039,{'alpha': 53.9039039039039},-1.4561900683522806,-1.5144681961242046,-1.6144065209532186,-1.6010319739932928,-1.1598210560475652,-1.837311643439893,-1.6948543358408485,-1.5489364955541243,-1.6615456538897135,-1.5933690930477369,-1.568193503724288,0.16840428986303965,524
79,0.02911674976348877,0.0019999588715493523,0.0016556978225708008,0.00021002615249430287,53.953953953953956,{'alpha': 53.953953953953956},-1.4561834867745564,-1.5144792215716087,-1.6144046776775283,-1.6010252182527127,-1.1598150039506048,-1.8373159857567423,-1.6948507901643868,-1.5489387676151076,-1.6615345691180348,-1.5933755943459462,-1.5681923315227229,0.16840554525554147,522
80,0.030137157440185545,0.006547818402269483,0.0018383026123046874,0.00041124612201292796,54.004004004004,{'alpha': 54.004004004004},-1.4561769118300616,-1.5144902406160772,-1.6144028349526118,-1.6010184771091511,-1.1598089570435188,-1.837320317081874,-1.6948472549234137,-1.548941041562283,-1.6615234918506052,-1.5933821026020087,-1.5681911629571608,0.1684067992298465,521
81,0.02862260341644287,0.0029156753817586173,0.0015275239944458007,0.00017478646204733604,54.054054054054056,{'alpha': 54.054054054054056},-1.4561703435129918,-1.5145012532645123,-1.6144009927724858,-1.601011750528725,-1.1598029153170857,-1.8373246374353869,-1.694843730108182,-1.5489433173962985,-1.6615124220780884,-1.5933886177970382,-1.5681899980210794,0.1684080517886648,519
82,0.028774571418762208,0.0020842332557626376,0.0015864849090576171,0.0002606914534514634,54.1041041041041,{'alpha': 54.1041041041041},-1.4561637818175466,-1.514512259523806,-1.6143991511311924,-1.6010050384776513,-1.1597968787621065,-1.8373289468373262,-1.69484021570895,-1.5489455951177993,-1.6615013597911632,-1.5933951399122077,-1.5681888367079748,0.16840930293469902,517
83,0.029160499572753906,0.002344205239619631,0.0017465591430664063,0.0002604736496128638,54.154154154154156,{'alpha': 54.154154154154156},-1.4561572267379326,-1.5145232594008355,-1.6143973100227977,-1.600998340922248,-1.1597908473694112,-1.8373332453076854,-1.6948367117159893,-1.5489478747274192,-1.661490304980531,-1.5934016689287471,-1.5681876790113596,0.1684105526706443,516
84,0.027972197532653807,0.002663664313769086,0.001530027389526367,0.00023640397066163578,54.2042042042042,{'alpha': 54.2042042042042},-1.4561506782683542,-1.5145342529024657,-1.6143954694413967,-1.6009916578289345,-1.1597848211298514,-1.8373375328664054,-1.6948332181195855,-1.5489501562257877,-1.6614792576369095,-1.5934082048279419,-1.5681865249247633,0.16841180099919015,514
85,0.028822946548461913,0.0038057953736963883,0.0022053241729736326,0.0018377934935242988,54.254254254254256,{'alpha': 54.254254254254256},-1.4561441364030254,-1.5145452400355481,-1.6143936293811079,-1.6009849891642323,-1.1597788000343066,-1.8373418095333778,-1.694829734910032,-1.548952439613523,-1.661468217751035,-1.5934147475911349,-1.568185374441732,0.1684130479230182,512
86,0.029814863204956056,0.003282330205636489,0.0016647100448608399,0.0002453555403734478,54.3043043043043,{'alpha': 54.3043043043043},-1.456137601136162,-1.514556220806922,-1.6143917898360765,-1.6009783348947628,-1.1597727840736813,-1.8373460753284416,-1.6948262620776375,-1.5489547248912416,-1.6614571853136657,-1.5934212971997224,-1.5681842275558313,0.16841429344480371,510
87,0.030014467239379884,0.0025133728476389883,0.0016424179077148438,0.00021709665306699104,54.354354354354356,{'alpha': 54.354354354354356},-1.4561310724619811,-1.5145671952234148,-1.6143899508004722,-1.6009716949872455,-1.1597667732389052,-1.8373503302713845,-1.6948227996127192,-1.5489570120595484,-1.661446160315574,-1.5934278536351576,-1.5681830842606401,0.16841553756721464,509
88,0.027154874801635743,0.0014163202174172047,0.001506471633911133,0.00016881117004828705,54.4044044044044,{'alpha': 54.4044044044044},-1.4561245503747067,-1.5145781632918378,-1.6143881122684913,-1.6009650694085025,-1.1597607675209305,-1.8373545743819424,-1.6948193475056055,-1.5489593011190408,-1.6614351427475536,-1.5934344168789512,-1.5681819445497562,0.16841678029291285,507
89,0.02829134464263916,0.0014849716159187976,0.001645064353942871,0.000345751881966687,54.454454454454456,{'alpha': 54.454454454454456},-1.4561180348685667,-1.5145891250189931,-1.614386274234353,-1.6009584581254526,-1.1597547669107382,-1.8373588076798029,-1.6948159057466408,-1.548961592070313,-1.6614241326004162,-1.5934409869126667,-1.5681808084167943,0.1684180216245528,505
90,0.029450440406799318,0.0028511032004554173,0.0017514228820800781,0.0002575202767494383,54.5045045045045,{'alpha': 54.5045045045045},-1.4561115259377893,-1.5146000804116693,-1.6143844366923046,-1.6009518611051163,-1.159748771399333,-1.8373630301846,-1.6948124743261748,-1.5489638849139489,-1.6614131298649923,-1.5934475637179233,-1.5681796758553852,0.16841926156478212,503
91,0.029279232025146484,0.0022182552084500174,0.0016728639602661133,0.0004510546480681876,54.55455455455456,{'alpha': 54.55455455455456},-1.4561050235766106,-1.5146110294766413,-1.6143825996366166,-1.6009452783146103,-1.1597427809777425,-1.8373672419159195,-1.694809053234572,-1.548966179650527,-1.661402134532129,-1.5934541472763954,-1.5681785468591765,0.16842050011624218,502
92,0.030655264854431152,0.002325419771702407,0.0022410154342651367,0.0015130526931738564,54.6046046046046,{'alpha': 54.6046046046046},-1.4560985277792684,-1.5146219722206726,-1.6143807630615838,-1.6009387097211518,-1.1597367956370206,-1.8373714428932963,-1.6948056424622093,-1.5489684762806175,-1.6613911465926947,-1.5934607375698124,-1.5681774214218327,0.16842173728156767,500
93,0.030130171775817872,0.0033851451327569877,0.0016540765762329101,0.0002045645872144986,54.65465465465466,{'alpha': 54.65465465465466},-1.4560920385400047,-1.514632908650514,-1.6143789269615278,-1.6009321552920532,-1.1597308153682473,-1.8373756331362139,-1.694802241999472,-1.5489707748047827,-1.6613801660375733,-1.5934673345799568,-1.5681762995370347,0.1684229730633855,498
94,0.02875833511352539,0.002602306302855574,0.0015915632247924805,0.0002216051443823964,54.7047047047047,{'alpha': 54.7047047047047},-1.4560855558530643,-1.5146438387729013,-1.6143770913307929,-1.600925614994727,-1.1597248401625235,-1.837379812664108,-1.6947988518367587,-1.5489730752235822,-1.6613691928576686,-1.5934739382886673,-1.5681751811984794,0.16842420746431747,496
95,0.02867546081542969,0.0023434185625166018,0.001828765869140625,0.0008444152656959057,54.75475475475476,{'alpha': 54.75475475475476},-1.4560790797126992,-1.5146547625945623,-1.6143752561637494,-1.6009190887966813,-1.1597188700109775,-1.8373839814963628,-1.6947954719644793,-1.5489753775375634,-1.6613582270439025,-1.5934805486778352,-1.5681740663998813,0.16842544048697747,495
96,0.02795264720916748,0.002920066276346888,0.0016688823699951172,0.0002720102888497837,54.8048048048048,{'alpha': 54.8048048048048},-1.4560726101131618,-1.5146656801222078,-1.6143734214547902,-1.6009125766655201,-1.159712904904761,-1.8373881396523128,-1.694792102373054,-1.5489776817472705,-1.6613472685872128,-1.5934871657294072,-1.5681729551349697,0.16842667213397308,493
97,0.029588031768798827,0.006765027811606178,0.0016156911849975586,0.00022571720508479285,54.85485485485486,{'alpha': 54.85485485485486},-1.4560661470487104,-1.51467659136254,-1.614371587198335,-1.6009060785689466,-1.15970694483505,-1.8373922871512438,-1.694788743052916,-1.5489799878532378,-1.66133631747856,-1.5934937894253824,-1.5681718473974922,0.1684279024079055,491
98,0.030102181434631347,0.0029551163763417592,0.0015742063522338867,0.0002916918179802544,54.9049049049049,{'alpha': 54.9049049049049},-1.4560596905136063,-1.5146874963222448,-1.6143697533888264,-1.600899594474758,-1.159700989793044,-1.8373964240123932,-1.6947853939945083,-1.5489822958559971,-1.661325373708918,-1.5935004197478135,-1.568170743181211,0.16842913131136955,489
99,0.029758501052856445,0.0026192207894952216,0.0016724348068237304,0.0003943417647357898,54.95495495495496,{'alpha': 54.95495495495496},-1.4560532405021143,-1.514698395008,-1.61436792002073,-1.6008931243508486,-1.159695039769969,-1.8374005502549462,-1.6947820551882855,-1.5489846057560688,-1.6613144372692812,-1.5935070566788065,-1.5681696424799048,0.16843035884695223,488
100,0.026508307456970213,0.000986310929050703,0.0013574123382568359,0.000180418829600447,55.005005005005,{'alpha': 55.005005005005},-1.4560467970085054,-1.5147092874264676,-1.6143660870885357,-1.600886668165205,-1.159689094757072,-1.837404665898043,-1.694778726624713,-1.5489869175539694,-1.6613035081506606,-1.5935137002005233,-1.5681685452873695,0.16843158501723543,486
101,0.031838297843933105,0.005648009428687864,0.0017704486846923829,0.0002718368049648862,55.05505505505506,{'alpha': 55.05505505505506},-1.4560403600270517,-1.5147201735842997,-1.6143642545867607,-1.6008802258859125,-1.1596831547456243,-1.83740877096077,-1.6947754082942705,-1.548989231250208,-1.6612925863440873,-1.5935203502951736,-1.5681674515974158,0.16843280982479394,484
102,0.028722691535949706,0.002140261912615955,0.0015534162521362305,0.00018597019784853425,55.1051051051051,{'alpha': 55.1051051051051},-1.4560339295520317,-1.5147310534881324,-1.6143624225099416,-1.6008737974811498,-1.159677219726923,-1.837412865462172,-1.6947721001874447,-1.5489915468452864,-1.6612816718406072,-1.5935270069450245,-1.5681663614038712,0.16843403327219625,482
103,0.02845320701599121,0.0027281985464663225,0.001620030403137207,0.00018432138499984086,55.15515515515516,{'alpha': 55.15515515515516},-1.4560275055777265,-1.5147419271445948,-1.6143605908526408,-1.6008673829191895,-1.1596712896922898,-1.8374169494212376,-1.694768802294736,-1.5489938643397008,-1.6612707646312859,-1.593533670132393,-1.5681652747005794,0.16843525536200296,481
104,0.029204607009887695,0.0036504462653763163,0.0015308141708374023,0.00013954992190460923,55.2052052052052,{'alpha': 55.2052052052052},-1.4560210880984217,-1.514752794560299,-1.6143587596094442,-1.600860982168398,-1.159665364633065,-1.8374210228569126,-1.6947655146066551,-1.5489961837339388,-1.6612598647072072,-1.5935403398396495,-1.5681641914813989,0.16843647609677065,479
105,0.027874207496643065,0.002265913063087651,0.001613283157348633,0.00020100219618291644,55.25525525525526,{'alpha': 55.25525525525526},-1.4560146771084062,-1.5147636557418491,-1.6143569287749602,-1.6008545951972348,-1.1596594445406176,-1.837425085788092,-1.694762237113725,-1.5489985050284851,-1.6612489720594712,-1.5935470160492162,-1.5681631117402057,0.16843769547904747,477
