,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
31,0.03819925785064697,0.006479746078326307,0.002592301368713379,0.0004892334074746054,10.5005005005005,{'alpha': 10.5005005005005},-1.8433874551501999,-1.8718297582940797,-2.052386908340087,-2.0252379107347735,-1.4326221974899171,-2.2069522059679,-2.082340780680291,-1.929013612637508,-2.087705550843206,-1.993160400970489,-1.952463678110845,0.20150541502228744,990
32,0.044680666923522946,0.00870338129932226,0.003689432144165039,0.0022316588012422263,10.55055055055055,{'alpha': 10.55055055055055},-1.8433898113429814,-1.8718433145180005,-2.052351882050623,-2.0252354668874677,-1.4326359294754725,-2.2069667519228573,-2.0822848346520755,-1.9290330064779566,-2.0877042904991616,-1.9931545535781898,-1.9524599841404786,0.2014971811972975,989
33,0.04139068126678467,0.005468129746243913,0.003489041328430176,0.0018526886964393048,10.6006006006006,{'alpha': 10.6006006006006},-1.843392203007954,-1.871856804736789,-2.0523169929861838,-2.0252330668059737,-1.4326495950584643,-2.206981201862496,-2.082229260066414,-1.9290522939640935,-2.087703015487816,-1.9931487583229224,-1.9524563192299105,0.20148898896158213,988
34,0.03879501819610596,0.0028026681170610656,0.002991509437561035,0.001091908668554215,10.65065065065065,{'alpha': 10.65065065065065},-1.8433946295840116,-1.8718702293938088,-2.0522822399521083,-2.0252307098342097,-1.4326631945296135,-2.2069955564325006,-2.0821740533047115,-1.929071476111989,-2.0877017257833024,-1.9931430146137503,-1.9524526829540005,0.2014808379535638,987
35,0.03889532089233398,0.0037845313322569275,0.003591179847717285,0.0020045678945036782,10.7007007007007,{'alpha': 10.7007007007007},-1.8433970905208792,-1.8718835889301102,-2.052247621769349,-2.02522839532789,-1.4326767281800625,-2.2070098162732847,-2.0821192107977295,-1.9290905539263306,-2.087700421362129,-1.9931373218685096,-1.9524490748956276,0.20147272781595954,986
36,0.04627633094787598,0.012844998850702965,0.003590679168701172,0.0016214771148575615,10.75075075075075,{'alpha': 10.75075075075075},-1.8433995852788512,-1.8718968837844048,-2.0522131372742196,-2.0252261226542565,-1.4326901963013086,-2.207023982020037,-2.0820647290247254,-1.9291095284005801,-2.0876991022031093,-1.9931316795136231,-1.9524454946455119,0.20146465819571693,985
37,0.0413891077041626,0.004870357894101276,0.0028925657272338865,0.0008282139841460942,10.8008008008008,{'alpha': 10.8008008008008},-1.8434021133285752,-1.8719101143930503,-2.052178785318119,-2.025223891191843,-1.4327035991851305,-2.2070380543027657,-2.0820106045126376,-1.929128400517129,-2.087697768287322,-1.9931260869839722,-1.9524419418020542,0.2014566287439547,984
38,0.04188687801361084,0.0027136291751675267,0.0029926538467407227,0.0004466497218357103,10.85085085085085,{'alpha': 10.85085085085085},-1.843404674150828,-1.8719232811900297,-2.052144564767277,-2.025221700330236,-1.4327169371235478,-2.2070520337463453,-2.0819568338352235,-1.9291471712474508,-2.0876964195980268,-1.9931205437227395,-1.95243841597117,0.20144863911589037,983
39,0.04168846607208252,0.007863346767993794,0.003688812255859375,0.0012655895038540365,10.9009009009009,{'alpha': 10.9009009009009},-1.8434072672362734,-1.8719363846069312,-2.052110474502506,-2.025219549469835,-1.4327302104087494,-2.207065920970577,-2.081903413612298,-1.929165841552239,-2.087695056120623,-1.9931150491812666,-1.9524349167661295,0.2014406889707896,982
40,0.04059081077575684,0.0038099587287737297,0.002792644500732422,0.0005990144154256275,10.95095095095095,{'alpha': 10.95095095095095},-1.8434098920852602,-1.8719494250729258,-2.052076513418945,-2.025217438021639,-1.4327434193330315,-2.2070797165902363,-2.0818503405089097,-1.9291844123815665,-2.0876936778425756,-1.993109602818905,-1.9524314438073993,0.20143277797190298,981
41,0.04039070606231689,0.005503034722497514,0.0026923656463623048,0.0007779908853561606,11.001001001001,{'alpha': 11.001001001001},-1.8434125482076031,-1.8719624030147577,-2.052042680425837,-2.025215365407013,-1.432756564188765,-2.2070934212150903,-2.0817976112345984,-1.9292028846750249,-2.0876922847533774,-1.9931042041028846,-1.9524279967224953,0.201424905786402,980
42,0.04597682952880859,0.010483124255624058,0.0024933576583862304,0.0009201683530113958,11.05105105105105,{'alpha': 11.05105105105105},-1.8434152351223905,-1.871975318856733,-2.0520089744462617,-2.0252133310574814,-1.4327696452683212,-2.207107035449986,-2.0817452225426094,-1.9292212593618712,-2.0876908768444817,-1.9930988525081768,-1.952424575145831,0.20141707208532675,979
43,0.045678138732910156,0.008804485635456969,0.0034910917282104494,0.0017397685002620762,11.1011011011011,{'alpha': 11.1011011011011},-1.843417952357755,-1.871988173020696,-2.0519753944169348,-2.025211334414511,-1.4327826628640357,-2.207120559894869,-2.0816931712291935,-1.9292395373611526,-2.0876894541092565,-1.9930935475173512,-1.9524211787185757,0.20140927654352844,978
44,0.044333028793334964,0.009244888684418624,0.0026952028274536133,0.0003984169816832316,11.15115115115115,{'alpha': 11.15115115115115},-1.8434206994507076,-1.8720009659260266,-2.0519419392879468,-2.0252093749293087,-1.4327956172681484,-2.207133995144832,-2.081641454132841,-1.9292577195818443,-2.087688016542918,-1.9930882886204564,-1.9524178070885028,0.20140151883960977,977
45,0.03815546035766602,0.004231212691144761,0.0030438899993896484,0.0007211500799591003,11.2012012012012,{'alpha': 11.2012012012012},-1.8434234759469255,-1.8720136979896316,-2.0519086080225817,-2.0252074520626233,-1.4328085087727689,-2.207147341790175,-2.0815900681335946,-1.929275806923002,-2.0876865641425075,-1.9930830753148878,-1.9524144599098698,0.20139379865587478,976
46,0.040147256851196286,0.004336519597987981,0.0029566049575805663,0.00045821736683696084,11.25125125125125,{'alpha': 11.25125125125125},-1.8434262814005797,-1.87202636962592,-2.051875399597057,-2.0252055652845415,-1.432821337669822,-2.20716060041643,-2.0815390101523517,-1.9292938002738702,-2.0876850969068084,-1.9930779071052493,-1.952411136843263,0.20138611567827008,975
47,0.0454775333404541,0.013211279985355553,0.0032909631729125975,0.0007788856056626747,11.3013013013013,{'alpha': 11.3013013013013},-1.8434291153741387,-1.872038981246816,-2.051842313000346,-2.0252037140743084,-1.432834104251006,-2.2071737716044124,-2.0814882771501817,-1.9293117005140317,-2.0876836148363234,-1.9930727835032502,-1.9524078375554814,0.2013784695963361,974
48,0.041289472579956056,0.004283216576422033,0.003092360496520996,0.0006982870654017742,11.35135135135135,{'alpha': 11.35135135135135},-1.8434319774382082,-1.8720515332617418,-2.05180934723394,-2.0252018979201387,-1.4328468088077588,-2.207186855930273,-2.081437866127651,-1.9293295085135258,-2.0876821179332223,-1.9930677040275748,-1.9524045617194035,0.2013708601031511,973
49,0.039993000030517575,0.0028715384551763665,0.002892732620239258,0.0005379658454541783,11.401401401401401,{'alpha': 11.401401401401401},-1.843434867171342,-1.8720640260776031,-2.0517765013116676,-2.025200116319019,-1.4328594516311965,-2.2071998539655238,-2.081387774124187,-1.9293472251329638,-2.0876806062012814,-1.993062668203749,-1.9524013090138532,0.20136328689528502,972
50,0.04228677749633789,0.005575008052199781,0.0037894248962402344,0.0017732002166081764,11.451451451451451,{'alpha': 11.451451451451451},-1.8434377841598777,-1.8720764600988045,-2.0517437742594695,-2.0251983687765613,-1.4328720330121045,-2.2072127662771073,-2.08133799821741,-1.9293648512236783,-2.087679079645862,-1.9930576755640554,-1.9523980791234934,0.20135574967274375,971
51,0.0552534818649292,0.014008136797293761,0.0035892009735107424,0.002826475018651354,11.501501501501501,{'alpha': 11.501501501501501},-1.84344072799778,-1.8720888357272274,-2.051711165115221,-2.025196654806793,-1.4328845532408776,-2.2072255934273923,-2.081288535522527,-1.9293823876278158,-2.087677538273844,-1.9930527256473938,-1.9523948717386872,0.20134824813891927,970
52,0.048370361328125,0.010201906888750098,0.0040903806686401365,0.0027311188681331706,11.551551551551551,{'alpha': 11.551551551551551},-1.843443698286465,-1.872101153362233,-2.0516786729285306,-2.0251949739320216,-1.4328970126074834,-2.207238335974274,-2.081239383191719,-1.9293998351784811,-2.0876759820935984,-1.9930478179991735,-1.9523916865553974,0.20134078200055103,969
53,0.04777472019195557,0.011055633453958737,0.0030901193618774413,0.0008303372979767342,11.601601601601601,{'alpha': 11.601601601601601},-1.8434466946346604,-1.8721134134006634,-2.0516462967605538,-2.025193325682646,-1.4329094114014398,-2.2072509944711727,-2.0811905384135096,-1.9294171946998357,-2.0876744111149357,-1.993042952171208,-1.9523885232750626,0.2013333509676656,968
54,0.05236008167266846,0.010963897141625165,0.003690624237060547,0.0011839057888596218,11.651651651651651,{'alpha': 11.651651651651651},-1.843449716658236,-1.872125616236839,-2.0516140356838055,-2.025191709597008,-1.4329217499117761,-2.2072635694670875,-2.0811419984122024,-1.9294344670072254,-2.087672825349083,-1.9930381277216145,-1.9523853816044876,0.20132595475353723,967
55,0.04936749935150146,0.012625517987745923,0.0034913063049316407,0.0009194137814337569,11.701701701701701,{'alpha': 11.701701701701701},-1.8434527639800615,-1.8721377622625532,-2.051581888781975,-2.0251901252212225,-1.4329340284269994,-2.2072760615066347,-2.08109376044729,-1.9294516529072856,-2.0876712248086142,-1.993033344214691,-1.9523822612557324,0.20131859307463806,966
56,0.04388270378112793,0.004965787498921079,0.0033923625946044923,0.001953662389999773,11.751751751751751,{'alpha': 11.751751751751751},-1.8434558362298656,-1.872149851867081,-2.0515498551497577,-2.0251885721090406,-1.4329462472350651,-2.207288471130097,-2.0810458218128867,-1.929468753198065,-2.0876696095074423,-1.99302860122083,-1.9523791619460131,0.20131126565059615,965
57,0.04787125587463379,0.007661326088082924,0.003391408920288086,0.0011143794730492631,11.801801801801801,{'alpha': 11.801801801801801},-1.8434589330440798,-1.872161885437167,-2.0515179338926735,-2.0251870498216817,-1.4329584066233418,-2.207300798873448,-2.08099817983716,-1.9294857686691231,-2.0876679794607624,-1.9930238983164004,-1.9523760833975838,0.20130397220414892,964
58,0.0506655216217041,0.010059696829237264,0.003887510299682617,0.001632387055639227,11.851851851851851,{'alpha': 11.851851851851851},-1.8434620540657172,-1.8721738633570444,-2.0514861241268987,-2.025185557927702,-1.4329705068785938,-2.207313045268407,-2.080950831881803,-1.9295027001016514,-2.0876663346850233,-1.993019235083667,-1.952373025337651,0.2012967124610991,963
59,0.0563469409942627,0.017711595029976126,0.0028925180435180665,0.00029875787689517054,11.901901901901901,{'alpha': 11.901901901901901},-1.8434651989442163,-1.8721857860084214,-2.051454424979091,-2.0251840960028344,-1.4329825482869398,-2.2073252108424635,-2.0809037753414907,-1.929519548268561,-2.0876646751978853,-1.9930146111106766,-1.9523699874982579,0.2012894861502734,962
60,0.04627737998962402,0.01034832886216141,0.003191065788269043,0.0007464468871101298,11.951951951951951,{'alpha': 11.951951951951951},-1.8434683673353247,-1.8721976537704965,-2.0514228355862345,-2.0251826636298635,-1.4329945311338403,-2.2073372961189244,-2.0808570076433432,-1.9295363139346167,-2.0876630010181922,-1.9930100259911714,-1.952366969616201,0.20128229300347691,961
61,0.039095163345336914,0.0064295945938013955,0.0033913612365722655,0.0012782805623884684,12.002002002002001,{'alpha': 12.002002002002001},-1.8434715589009634,-1.8722094670199538,-2.051391355095474,-2.025181260398481,-1.4330064557040558,-2.2073493016169445,-2.080810526246438,-1.9295529978565045,-2.0876613121659324,-1.9930054793244882,-1.9523639714329235,0.20127513275545678,960
62,0.05465383529663086,0.01590619416675504,0.00388951301574707,0.00191349091304731,12.052052052052051,{'alpha': 12.052052052052051},-1.8434747733090986,-1.8722212261309668,-2.051359982663955,-2.0251798859051497,-1.4330183222816397,-2.2073612278515813,-2.0807643286412665,-1.929569600782977,-2.087659608662203,-1.9930009707154754,-1.9523609926944314,0.20126800514385568,959
63,0.04428164958953858,0.007153457408583975,0.0031909704208374023,0.0013939187949309594,12.102102102102101,{'alpha': 12.102102102102101},-1.8434780102336183,-1.8722329314752142,-2.0513287174586736,-2.0251785397529827,-1.4330301311499016,-2.2073730753338068,-2.0807184123492695,-1.92958612345491,-2.0876578905291883,-1.992996499774398,-1.9523580331511965,0.2012609099091758,958
64,0.04587774276733399,0.004783597827037127,0.0028922557830810547,0.0005362846674188538,12.152152152152151,{'alpha': 12.152152152152151},-1.8434812693542175,-1.8722445834218702,-2.0512975586563176,-2.025177221551598,-1.4330418825913915,-2.20738484457056,-2.080672774922343,-1.92960256660543,-2.087656157790115,-1.992992066116843,-1.9523550925580686,0.20125384679473635,957
65,0.04936747550964356,0.011268066494943937,0.0030918121337890625,0.0005361967692766453,12.202202202202201,{'alpha': 12.202202202202201},-1.8434845503562707,-1.8722561823376225,-2.05126650544312,-2.025175930917016,-1.433053576887874,-2.207396536064788,-2.08062741394235,-1.9296189309599983,-2.087654410469224,-1.9929876693636457,-1.952352170674191,0.20124681554663737,956
66,0.04368371963500976,0.008353752619873239,0.004487538337707519,0.004307699890001223,12.252252252252251,{'alpha': 12.252252252252251},-1.8434878529307237,-1.872267728586668,-2.0512355570147185,-2.02517466747151,-1.433065214320312,-2.2074081503154668,-2.0805823270206636,-1.9296352172365225,-2.0876526485917553,-1.9929833091407885,-1.9523492672629132,0.2012398159137196,955
67,0.04867575168609619,0.01119696938678178,0.0035896778106689455,0.0014950152952895729,12.302302302302301,{'alpha': 12.302302302302301},-1.8434911767739752,-1.8722792225307319,-2.051204712576005,-2.025173430843516,-1.4330767951688461,-2.2074196878176466,-2.080537511797709,-1.9296514261454292,-2.087650872183896,-1.9929789850793307,-1.9523463820917086,0.201232847647527,954
68,0.041397619247436526,0.006003243169638195,0.002891731262207031,0.0011330193870228969,12.352352352352352,{'alpha': 12.352352352352352},-1.843494521587782,-1.8722906645290633,-2.0511739713409756,-2.0251722206674914,-1.433088319712765,-2.2074311490624847,-2.0804929659425073,-1.9296675583897684,-2.087649081272757,-1.9929746968153241,-1.952343514932092,0.20122591050227104,953
69,0.039596390724182126,0.0052230630247508845,0.003490924835205078,0.0009196122873370013,12.402402402402402,{'alpha': 12.402402402402402},-1.8434978870791268,-1.8723020549384486,-2.0511433325326123,-2.0251710365838163,-1.4330997882305063,-2.207442534537287,-2.080448687152224,-1.9296836146653094,-2.0876472758863627,-1.9929704439897207,-1.9523406655595412,0.20121900423479291,952
70,0.04208793640136719,0.005081362610824598,0.003391265869140625,0.0006616765583171508,12.452452452452452,{'alpha': 12.452452452452452},-1.8435012729601343,-1.8723133941132215,-2.051112795382741,-2.0251698782386724,-1.4331112009996225,-2.2074538447255274,-2.0804046731517603,-1.929699595660627,-2.0876454560536053,-1.9929662262483083,-1.9523378337534223,0.20121212860452917,951
71,0.04358222484588623,0.008809387218402324,0.002892279624938965,0.0006977875654961147,12.502502502502502,{'alpha': 12.502502502502502},-1.8435046789479583,-1.8723246824052595,-2.051082359131885,-2.025168745283939,-1.4331225582967708,-2.207465080106901,-2.080360921693309,-1.9297155020571806,-2.087643621804218,-1.9929620432416315,-1.9523350192969056,0.20120528337347626,950
72,0.04547834396362305,0.006294474431591238,0.0032913923263549806,0.0007778707673816409,12.552552552552552,{'alpha': 12.552552552552552},-1.8435081047646835,-1.8723359201640122,-2.0510520230291416,-2.02516763737708,-1.4331338603977006,-2.2074762411573428,-2.0803174305559344,-1.9297313345294238,-2.087641773168755,-1.9929578946248983,-1.952332221976897,0.2011984683061526,949
73,0.03979332447052002,0.0048329794520964855,0.004090046882629395,0.002580007518566151,12.602602602602602,{'alpha': 12.602602602602602},-1.843511550137227,-1.8723471077364922,-2.0510217863320728,-2.025166554181047,-1.4331451075772266,-2.2074873283490666,-2.0802741975451795,-1.9297470937448633,-2.08763991017857,-1.992953780057927,-1.9523294415839672,0.201191683169572,948
74,0.04398186206817627,0.004974935613382306,0.0031919479370117188,0.00132354662351415,12.652652652652652,{'alpha': 12.652652652652652},-1.843515014797245,-1.8723582454672967,-2.05099164830654,-2.025165495364174,-1.4331563001092276,-2.2074983421506045,-2.0802312204926445,-1.9297627803641695,-2.0876380328657866,-1.992949699205067,-1.9523266779122754,0.20118492773320287,947
75,0.04228668212890625,0.0039453103323000074,0.0032906532287597656,0.0007778473283762938,12.702702702702704,{'alpha': 12.702702702702704},-1.8435184984810378,-1.8723693336986096,-2.0509616082266198,-2.0251644606000747,-1.4331674382666315,-2.2075092830268317,-2.0801884972556057,-1.9297783950412462,-2.087636141263262,-1.992945651735111,-1.9523239307595026,0.20117820176893678,946
76,0.04408040046691895,0.003776227329152371,0.002893495559692383,0.000941533689585676,12.752752752752754,{'alpha': 12.752752752752754},-1.8435220009294548,-1.872380372770212,-2.0509316653744567,-2.0251634495675437,-1.4331785223213842,-2.2075201514390006,-2.0801460257166116,-1.9297939384233058,-2.087634235404593,-1.9929416373212496,-1.952321199926781,0.2011715050510613,945
77,0.041288566589355466,0.005010244667085514,0.00299224853515625,0.0006307154508519068,12.802802802802804,{'alpha': 12.802802802802804},-1.8435255218878146,-1.8723913630195004,-2.0509018190401527,-2.0251624619504662,-1.43318955254446,-2.207530947844773,-2.080103803783128,-1.9298094111509754,-2.087632315324059,-1.9929376556409828,-1.952318485218631,0.20116483735622054,944
78,0.04189157485961914,0.009733802527553959,0.0036901235580444336,0.002362726740952176,12.852852852852854,{'alpha': 12.852852852852854},-1.8435290611058033,-1.8724023047814877,-2.0508720685216573,-2.0251614974377232,-1.4332005292058356,-2.2075416726982633,-2.080061829387137,-1.9298248138583483,-2.087630381056624,-1.9929337063760584,-1.9523157864428935,0.20115819846339064,943
79,0.04683213233947754,0.0046741458252374446,0.003639483451843262,0.0017571613663288803,12.902902902902904,{'alpha': 12.902902902902904},-1.8435326183373972,-1.872413198388816,-2.0508424131246374,-2.025160555723093,-1.433211452574483,-2.207552326450045,-2.080020100484788,-1.929840147173089,-2.087628432637903,-1.992929789212408,-1.9523131034106658,0.2011515881538434,942
80,0.0402968168258667,0.005034040822066898,0.002892756462097168,0.0008282067322739372,12.952952952952954,{'alpha': 12.952952952952954},-1.8435361933407806,-1.8724240441717748,-2.0508128521623723,-2.0251596365051676,-1.4332223229183603,-2.207562909547212,-2.0799786150560244,-1.9298554117164972,-2.087626470104143,-1.9929259038400717,-1.9523104359362402,0.2011450062111186,941
81,0.039798903465271,0.004451814367543171,0.0027919292449951174,0.0005971854180563794,13.003003003003004,{'alpha': 13.003003003003004},-1.8435397858782654,-1.872434842458302,-2.050783384955649,-2.025158739487263,-1.4332331405043937,-2.2075734224333887,-2.079937371104246,-1.9298706081035732,-2.0876244934922035,-1.9929220499531486,-1.9523077838370433,0.20113845242099557,940
82,0.036501622200012206,0.0020530723504618067,0.0033911705017089845,0.0010168082269978711,13.053053053053054,{'alpha': 13.053053053053054},-1.8435433957162009,-1.8724455935739994,-2.0507540108326445,-2.0251578643773347,-1.4332439055984818,-2.2075838655487656,-2.079896366655949,-1.9298857369431173,-2.0876225028395354,-1.9929182272497206,-1.952305146933575,0.20113192657145948,939
83,0.047672367095947264,0.012621778396241245,0.003492450714111328,0.001908475755018119,13.103103103103104,{'alpha': 13.103103103103104},-1.843547022624905,-1.87245629784215,-2.0507247291288246,-2.0251570108878907,-1.4332546184654673,-2.207594239330141,-2.079855599760377,-1.9299007988377908,-2.0876204981841564,-1.9929144354317927,-1.9523025250493498,0.2011254284526776,938
84,0.043983078002929686,0.0051139648111412925,0.002890753746032715,0.0013698051713698694,13.153153153153154,{'alpha': 13.153153153153154},-1.8435506663785821,-1.872466955583721,-2.0506955391868305,-2.0251561787359127,-1.433265279369146,-2.2076045442109327,-2.079815068489216,-1.9299157943841887,-2.087618479564645,-1.992910674205236,-1.9522999180108411,0.20111895785696712,937
85,0.042586326599121094,0.0033963704739480836,0.0028911113739013674,0.0008273241828287132,13.203203203203204,{'alpha': 13.203203203203204},-1.8435543267552565,-1.8724775671173781,-2.050666440356386,-2.025155367642767,-1.4332758885722476,-2.2076147806212205,-2.079774770936228,-1.929930724172923,-2.0876164470201033,-1.9929069432797273,-1.9522973256474239,0.20111251457876753,936
86,0.04009292125701904,0.005567525059599748,0.003789472579956055,0.002174492532315162,13.253253253253254,{'alpha': 13.253253253253254},-1.8435580035366836,-1.8724881327595004,-2.05063743199419,-2.0251545773341357,-1.4332864463364339,-2.207624948987772,-2.0797347052169597,-1.9299455887886745,-2.08761440059015,-1.9929032423686868,-1.9522947477913188,0.20110609841461438,935
87,0.043087100982666014,0.007089365917144746,0.00319056510925293,0.0005956613994476236,13.303303303303304,{'alpha': 13.303303303303304},-1.8435616965083,-1.8724986528241958,-2.0506085134638177,-2.025153807539938,-1.4332969529222837,-2.2076350497340784,-2.079694869468401,-1.9299603888102799,-2.087612340314898,-1.9928995711892183,-1.9522921842775411,0.20109970916311234,934
88,0.046677446365356444,0.0059495185368373124,0.004884839057922363,0.003072519420065213,13.353353353353354,{'alpha': 13.353353353353354},-1.8435654054591346,-1.8725091276233006,-2.050579684135629,-2.025153057994241,-1.433307408589296,-2.20764508328037,-2.0796552618486865,-1.9299751248107984,-2.087610266234946,-1.9928959294620627,-1.9522896349438466,0.2010933466249063,933
89,0.0453794002532959,0.00499224541516223,0.0044863224029541016,0.0030982699399051657,13.403403403403404,{'alpha': 13.403403403403404},-1.8435691301817414,-1.872519557466402,-2.0505509433866624,-2.0251523284352073,-1.433317813595876,-2.2076550500436594,-2.0796158805367893,-1.9299897973575781,-2.0876081783913447,-1.9928923169115333,-1.9522870996306794,0.20108701060265827,932
90,0.05256187915802002,0.009617676819909797,0.0027899980545043946,0.0005990468747734617,13.453453453453454,{'alpha': 13.453453453453454},-1.843572870472148,-1.8725299426608537,-2.0505222906005467,-2.0251516186050047,-1.4333281681993342,-2.2076649504377586,-2.0795767237322074,-1.9300044070123155,-2.0876060768255935,-1.9928887332654583,-1.9522845781811224,0.20108070090101682,931
91,0.04188811779022217,0.006494038248252672,0.0029917478561401365,0.0007731268642132013,13.503503503503504,{'alpha': 13.503503503503504},-1.8435766261297757,-1.8725402835117821,-2.0504937251674096,-2.025150928249742,-1.4333384726558709,-2.207674784873313,-2.079537789654687,-1.9300189543311335,-2.0876039615796227,-1.992885178255138,-1.9522820704408475,0.20107441732659787,930
92,0.04078938961029053,0.005056008061614096,0.002892589569091797,0.000536479929522801,13.553553553553554,{'alpha': 13.553553553553554},-1.843580396957378,-1.8725505803220968,-2.0504652464837796,-2.0251502571194027,-1.4333487272205871,-2.207684553757835,-2.0794990765439154,-1.9300334398646475,-2.0876018326957624,-1.9928816516152854,-1.9522795762580691,0.20106815968795336,929
93,0.03979401588439942,0.0039013377321968014,0.0025928974151611327,0.000487975589721092,13.603603603603604,{'alpha': 13.603603603603604},-1.843584182760977,-1.8725608333925108,-2.0504368539525073,-2.025149604967759,-1.4333589321474622,-2.2076942574957186,-2.0794605826592436,-1.930047864158012,-2.087599690216757,-1.9928781530839708,-1.9522770954834918,0.20106192779555204,928
94,0.04258594512939453,0.007954418465112007,0.0030919313430786133,0.000537810235909335,13.653653653653654,{'alpha': 13.653653653653654},-1.8435879833498068,-1.8725710430215516,-2.0504085469826676,-2.0251489715523374,-1.4333690876893637,-2.2077038964882734,-2.0794223062793935,-1.930062227751012,-2.087597534185717,-1.9928746824025771,-1.95227462797027,0.20105572146174924,927
95,0.04607713222503662,0.01106838001824476,0.0037909030914306642,0.002779245995898381,13.703703703703704,{'alpha': 13.703703703703704},-1.8435917985362507,-1.8725812095055698,-2.050380324989478,-2.025148356634318,-1.433379194098032,-2.207713471133759,-2.0793842457022147,-1.9300765311781023,-2.0875953646461225,-1.9928712393157486,-1.9522721735739594,0.20104954050076954,926
96,0.03929443359375,0.0037880125749430735,0.003191375732421875,0.0009776424128732412,13.753753753753754,{'alpha': 13.753753753753754},-1.8435956281357768,-1.8725913331387567,-2.0503521873942168,-2.0251477599784944,-1.4333892516240803,-2.207722981827397,-2.0793463992443626,-1.9300907749684761,-2.087593181641815,-1.9928678235713362,-1.9522697321524713,0.2010433847286789,925
97,0.0399932861328125,0.0032607257852063864,0.003091907501220703,0.0008278778930806451,13.803803803803804,{'alpha': 13.803803803803804},-1.8435994719668936,-1.8726014142131573,-2.0503241336241254,-2.0251471813532005,-1.4333992605170003,-2.2077324289614135,-2.0793087652410867,-1.9301049596461368,-2.087590985216959,-1.9928644349203573,-1.952267303566033,0.20103725396336056,924
98,0.04328358173370361,0.004187454393221923,0.0031905889511108397,0.001396221394313294,13.853853853853854,{'alpha': 13.853853853853854},-1.8436033298510703,-1.8726114530186824,-2.0502961631123453,-2.025146620530251,-1.4334092210251452,-2.207741812925049,-2.0792713420459226,-1.930119085729945,-2.087588775416051,-1.9928610731169432,-1.9522648876771407,0.20103114802449512,923
99,0.04158952236175537,0.00977238298640637,0.002891874313354492,0.0006983115525419231,13.903903903903904,{'alpha': 13.903903903903904},-1.8436072016127143,-1.8726214498431217,-2.050268275297831,-2.025146077284879,-1.433419133395727,-2.2077511341046048,-2.0792341280304636,-1.9301331537336814,-2.0875865522839003,-1.9928577379182908,-1.9522624843505212,0.2010250667335395,922
100,0.04867031574249268,0.00812492848279929,0.002694392204284668,0.0004572511631464579,13.953953953953954,{'alpha': 13.953953953953954},-1.8436110870790854,-1.872631404972158,-2.0502404696252565,-2.0251455513956826,-1.4334289978748316,-2.2077603928834453,-2.0791971215841007,-1.9301471641661077,-2.087584315865607,-1.9928544290846222,-1.95226009345309,0.20101900991369737,921
101,0.04607634544372559,0.005655837489529819,0.0038901567459106445,0.0026556984186767284,14.004004004004004,{'alpha': 14.004004004004004},-1.8436149860802575,-1.8726413186893798,-2.050212745544959,-2.0251450426445587,-1.4334388147073907,-2.207769589642044,-2.0791603211137604,-1.9301611175310207,-2.08758206620656,-1.9928511463791343,-1.9522577148539066,0.20101297738990653,920
102,0.04936769008636475,0.006984797802717673,0.004388880729675293,0.003970000674264291,14.054054054054054,{'alpha': 14.054054054054054},-1.8436188984490762,-1.8726511912762949,-2.0501851025128492,-2.0251445508166555,-1.4334485841372042,-2.2077787247580023,-2.079123725043685,-1.9301750143273155,-2.0875798033524164,-1.9928478895679564,-1.9522553484241456,0.20100696898881043,919
103,0.04827141761779785,0.005919804130915973,0.003091096878051758,0.0006976242106861366,14.104104104104104,{'alpha': 14.104104104104104},-1.8436228240210826,-1.8726610230123457,-2.0501575399903387,-2.025144075700306,-1.4334583064069204,-2.2077877986060632,-2.0790873318151726,-1.9301888550490358,-2.0875775273491013,-1.9928446584201112,-1.9522529940370479,0.2010009845387407,918
104,0.04318313598632813,0.0053170319009900125,0.003791046142578125,0.0022206200476957293,14.154154154154154,{'alpha': 14.154154154154154},-1.843626762634487,-1.872670814174922,-2.0501300574442674,-2.0251436170869828,-1.4334679817580447,-2.207796811558158,-2.0790511398863436,-1.9302026401854362,-2.087575238242779,-1.9928414527074623,-1.9522506515678881,0.2009950238696947,917
105,0.043282818794250486,0.00800632828775738,0.003791069984436035,0.0035066319078965406,14.204204204204204,{'alpha': 14.204204204204204},-1.843630714130106,-1.8726805650393683,-2.0501026543468273,-2.0251431747712387,-1.4334776104309335,-2.2078057639834117,-2.079015147731918,-1.9302163702210218,-2.087572936079853,-1.9928382722046807,-1.9522483208939356,0.20098908681331573,916
106,0.04278576374053955,0.00602508153376812,0.003491115570068359,0.0012807193055622936,14.254254254254255,{'alpha': 14.254254254254255},-1.8436346783513238,-1.8726902758790116,-2.0500753301754933,-2.0251427485506572,-1.43348719266479,-2.207814656248184,-2.0789793538429753,-1.9302300456356234,-2.087570620906953,-1.9928351166891982,-1.9522460018944208,0.20098317320287423,915
107,0.03999292850494385,0.0052107202711165375,0.002991938591003418,0.000892364187878012,14.304304304304305,{'alpha': 14.304304304304305},-1.8436386551440407,-1.8726999469651582,-2.0500480844129565,-2.0251423382258027,-1.4334967286976814,-2.207823488716067,-2.078943756726743,-1.9302436669044374,-2.0875682927709214,-1.9928319859411698,-1.9522436944504977,0.20097728287324115,914
